date,cluster_nl,prediction
2023-04-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-05-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-06-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-07-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-08-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-09-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-10-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-11-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-12-01,BRAND_E57A_COUNTRY_06E4,1.0250980854034424
2023-01-01,BRAND_014B_COUNTRY_06E4,1.0191236734390259
2023-02-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-03-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-04-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-05-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-06-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-07-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-08-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-09-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-10-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-11-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-12-01,BRAND_014B_COUNTRY_06E4,1.020072340965271
2023-01-01,BRAND_1E6F_COUNTRY_4647,1.0667051076889038
2023-02-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-03-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-04-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-05-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-06-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-07-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-08-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-09-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-10-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-11-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-12-01,BRAND_1E6F_COUNTRY_4647,1.0649572610855103
2023-01-01,BRAND_9259_COUNTRY_FA79,1.070979118347168
2023-02-01,BRAND_9259_COUNTRY_FA79,1.0728737115859985
2023-03-01,BRAND_9259_COUNTRY_FA79,1.070979118347168
2023-04-01,BRAND_9259_COUNTRY_FA79,1.070979118347168
2023-05-01,BRAND_9259_COUNTRY_FA79,1.0728737115859985
2023-06-01,BRAND_9259_COUNTRY_FA79,1.0728737115859985
2023-07-01,BRAND_9259_COUNTRY_FA79,1.0728737115859985
2023-08-01,BRAND_9259_COUNTRY_FA79,1.0728737115859985
2023-09-01,BRAND_9259_COUNTRY_FA79,1.070979118347168
2023-10-01,BRAND_9259_COUNTRY_FA79,1.0728737115859985
2023-11-01,BRAND_9259_COUNTRY_FA79,1.070979118347168
2023-12-01,BRAND_9259_COUNTRY_FA79,1.0728737115859985
2023-01-01,BRAND_106A_COUNTRY_E319,1.0069659948349
2023-02-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-03-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-04-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-05-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-06-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-07-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-08-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-09-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-10-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-11-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-12-01,BRAND_106A_COUNTRY_E319,1.0085891485214233
2023-01-01,BRAND_3938_COUNTRY_907E,1.4496417045593262
2023-02-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-03-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-04-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-05-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-06-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-07-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-08-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-09-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-10-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-11-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-12-01,BRAND_3938_COUNTRY_907E,1.4565523862838745
2023-01-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-02-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-03-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-04-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-05-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-06-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-07-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-08-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-09-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-10-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-11-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-12-01,BRAND_F649_COUNTRY_FA79,1.064958095550537
2023-01-01,BRAND_F649_COUNTRY_2E65,1.002846598625183
2023-02-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-03-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-04-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-05-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-06-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-07-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-08-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-09-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-10-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-11-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-12-01,BRAND_F649_COUNTRY_2E65,1.0044697523117065
2023-01-01,BRAND_60F2_COUNTRY_C89B,1.0704325437545776
2023-02-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-03-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-04-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-05-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-06-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-07-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-08-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-09-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-10-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-11-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-12-01,BRAND_60F2_COUNTRY_C89B,1.084848165512085
2023-01-01,BRAND_740F_COUNTRY_8B47,1.010616421699524
2023-02-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-03-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-04-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-05-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-06-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-07-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-08-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-09-01,BRAND_740F_COUNTRY_8B47,1.0393187999725342
2023-10-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-11-01,BRAND_740F_COUNTRY_8B47,1.0393187999725342
2023-12-01,BRAND_740F_COUNTRY_8B47,1.013503074645996
2023-01-01,BRAND_740F_COUNTRY_0309,1.235734224319458
2023-02-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-03-01,BRAND_740F_COUNTRY_0309,1.235734224319458
2023-04-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-05-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-06-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-07-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-08-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-09-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-10-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-11-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-12-01,BRAND_740F_COUNTRY_0309,1.2203933000564575
2023-01-01,BRAND_E57A_COUNTRY_6F78,1.169897437095642
2023-02-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-03-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-04-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-05-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-06-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-07-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-08-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-09-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-10-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-11-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-12-01,BRAND_E57A_COUNTRY_6F78,1.1655206680297852
2023-01-01,BRAND_FB69_COUNTRY_4D48,1.1425912380218506
2023-02-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-03-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-04-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-05-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-06-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-07-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-08-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-09-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-10-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-11-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-12-01,BRAND_FB69_COUNTRY_4D48,1.157006859779358
2023-01-01,BRAND_12B2_COUNTRY_AE54,1.0294842720031738
2023-02-01,BRAND_12B2_COUNTRY_AE54,1.046985387802124
2023-03-01,BRAND_12B2_COUNTRY_AE54,1.046985387802124
2023-04-01,BRAND_12B2_COUNTRY_AE54,1.0496158599853516
2023-05-01,BRAND_12B2_COUNTRY_AE54,1.046985387802124
2023-06-01,BRAND_12B2_COUNTRY_AE54,1.046985387802124
2023-07-01,BRAND_12B2_COUNTRY_AE54,1.0496158599853516
2023-08-01,BRAND_12B2_COUNTRY_AE54,1.046985387802124
2023-09-01,BRAND_12B2_COUNTRY_AE54,1.046985387802124
2023-10-01,BRAND_12B2_COUNTRY_AE54,1.0496158599853516
2023-11-01,BRAND_12B2_COUNTRY_AE54,1.046985387802124
2023-12-01,BRAND_12B2_COUNTRY_AE54,1.046985387802124
2023-01-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-02-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-03-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-04-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-05-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-06-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-07-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-08-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-09-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-10-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-11-01,BRAND_E57A_COUNTRY_0309,1.5358705520629883
2023-12-01,BRAND_E57A_COUNTRY_0309,1.3920860290527344
2023-01-01,BRAND_C352_COUNTRY_8B47,1.0148245096206665
2023-02-01,BRAND_C352_COUNTRY_8B47,1.0177111625671387
2023-03-01,BRAND_C352_COUNTRY_8B47,1.0515899658203125
2023-04-01,BRAND_C352_COUNTRY_8B47,1.0177111625671387
2023-05-01,BRAND_C352_COUNTRY_8B47,1.0177111625671387
2023-06-01,BRAND_C352_COUNTRY_8B47,1.0381309986114502
2023-07-01,BRAND_C352_COUNTRY_8B47,1.0177111625671387
2023-08-01,BRAND_C352_COUNTRY_8B47,1.0177111625671387
2023-09-01,BRAND_C352_COUNTRY_8B47,1.0381309986114502
2023-10-01,BRAND_C352_COUNTRY_8B47,1.0177111625671387
2023-11-01,BRAND_C352_COUNTRY_8B47,1.0177111625671387
2023-12-01,BRAND_C352_COUNTRY_8B47,1.0177111625671387
2023-01-01,BRAND_740F_COUNTRY_06E4,1.017228126525879
2023-02-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-03-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-04-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-05-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-06-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-07-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-08-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-09-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-10-01,BRAND_740F_COUNTRY_06E4,1.0102862119674683
2023-11-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-12-01,BRAND_740F_COUNTRY_06E4,1.018176794052124
2023-01-01,BRAND_AA1F_COUNTRY_06E4,1.0266073942184448
2023-02-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-03-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-04-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-05-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-06-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-07-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-08-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-09-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-10-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-11-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-12-01,BRAND_AA1F_COUNTRY_06E4,1.0258303880691528
2023-01-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-02-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-03-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-04-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-05-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-06-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-07-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-08-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-09-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-10-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-11-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-12-01,BRAND_014B_COUNTRY_0309,1.6677961349487305
2023-01-01,BRAND_FB57_COUNTRY_907E,1.2805395126342773
2023-02-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-03-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-04-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-05-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-06-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-07-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-08-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-09-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-10-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-11-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-12-01,BRAND_FB57_COUNTRY_907E,1.2874501943588257
2023-01-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-02-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-03-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-04-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-05-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-06-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-07-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-08-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-09-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-10-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-11-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-12-01,BRAND_056A_COUNTRY_0309,1.5244107246398926
2023-01-01,BRAND_F649_COUNTRY_907E,1.2913899421691895
2023-02-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-03-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-04-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-05-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-06-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-07-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-08-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-09-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-10-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-11-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-12-01,BRAND_F649_COUNTRY_907E,1.2983006238937378
2023-01-01,BRAND_CFD9_COUNTRY_AE54,2.679781436920166
2023-02-01,BRAND_CFD9_COUNTRY_AE54,1.310883641242981
2023-03-01,BRAND_CFD9_COUNTRY_AE54,2.7029566764831543
2023-04-01,BRAND_CFD9_COUNTRY_AE54,2.1773734092712402
2023-05-01,BRAND_CFD9_COUNTRY_AE54,1.876529574394226
2023-06-01,BRAND_CFD9_COUNTRY_AE54,1.876529574394226
2023-07-01,BRAND_CFD9_COUNTRY_AE54,2.163539409637451
2023-08-01,BRAND_CFD9_COUNTRY_AE54,1.8534367084503174
2023-09-01,BRAND_CFD9_COUNTRY_AE54,1.491381049156189
2023-10-01,BRAND_CFD9_COUNTRY_AE54,2.05686354637146
2023-11-01,BRAND_CFD9_COUNTRY_AE54,1.7467609643936157
2023-12-01,BRAND_CFD9_COUNTRY_AE54,1.8534367084503174
2023-01-01,BRAND_9259_COUNTRY_907E,1.3534655570983887
2023-02-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-03-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-04-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-05-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-06-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-07-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-08-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-09-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-10-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-11-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-12-01,BRAND_9259_COUNTRY_907E,1.360376238822937
2023-01-01,BRAND_B1E8_COUNTRY_AE54,1.0980360507965088
2023-02-01,BRAND_B1E8_COUNTRY_AE54,1.0745751857757568
2023-03-01,BRAND_B1E8_COUNTRY_AE54,1.0745751857757568
2023-04-01,BRAND_B1E8_COUNTRY_AE54,1.0762001276016235
2023-05-01,BRAND_B1E8_COUNTRY_AE54,1.0698860883712769
2023-06-01,BRAND_B1E8_COUNTRY_AE54,1.0698860883712769
2023-07-01,BRAND_B1E8_COUNTRY_AE54,1.122431755065918
2023-08-01,BRAND_B1E8_COUNTRY_AE54,1.0698860883712769
2023-09-01,BRAND_B1E8_COUNTRY_AE54,1.0698860883712769
2023-10-01,BRAND_B1E8_COUNTRY_AE54,1.0715110301971436
2023-11-01,BRAND_B1E8_COUNTRY_AE54,1.0698860883712769
2023-12-01,BRAND_B1E8_COUNTRY_AE54,1.0698860883712769
2023-01-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-02-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-03-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-04-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-05-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-06-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-07-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-08-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-09-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-10-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-11-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-12-01,BRAND_056A_COUNTRY_D8B0,2.2416491508483887
2023-01-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-02-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-03-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-04-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-05-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-06-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-07-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-08-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-09-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-10-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-11-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-12-01,BRAND_740F_COUNTRY_5180,1.085369348526001
2023-01-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-02-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-03-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-04-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-05-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-06-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-07-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-08-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-09-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-10-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-11-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-12-01,BRAND_F649_COUNTRY_5180,1.1038633584976196
2023-01-01,BRAND_4888_COUNTRY_AE54,1.216463565826416
2023-02-01,BRAND_4888_COUNTRY_AE54,1.3139493465423584
2023-03-01,BRAND_4888_COUNTRY_AE54,1.3139493465423584
2023-04-01,BRAND_4888_COUNTRY_AE54,1.2027515172958374
2023-05-01,BRAND_4888_COUNTRY_AE54,1.167177438735962
2023-06-01,BRAND_4888_COUNTRY_AE54,1.167177438735962
2023-07-01,BRAND_4888_COUNTRY_AE54,1.1437309980392456
2023-08-01,BRAND_4888_COUNTRY_AE54,1.167177438735962
2023-09-01,BRAND_4888_COUNTRY_AE54,1.167177438735962
2023-10-01,BRAND_4888_COUNTRY_AE54,1.1437309980392456
2023-11-01,BRAND_4888_COUNTRY_AE54,1.167177438735962
2023-12-01,BRAND_4888_COUNTRY_AE54,1.167177438735962
2023-01-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-02-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-03-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-04-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-05-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-06-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-07-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-08-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-09-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-10-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-11-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-12-01,BRAND_E57A_COUNTRY_5180,1.0818344354629517
2023-01-01,BRAND_9259_COUNTRY_5180,1.1600481271743774
2023-02-01,BRAND_9259_COUNTRY_5180,1.1551754474639893
2023-03-01,BRAND_9259_COUNTRY_5180,1.1600481271743774
2023-04-01,BRAND_9259_COUNTRY_5180,1.1600481271743774
2023-05-01,BRAND_9259_COUNTRY_5180,1.1551754474639893
2023-06-01,BRAND_9259_COUNTRY_5180,1.1551754474639893
2023-07-01,BRAND_9259_COUNTRY_5180,1.1600481271743774
2023-08-01,BRAND_9259_COUNTRY_5180,1.1600481271743774
2023-09-01,BRAND_9259_COUNTRY_5180,1.1551754474639893
2023-10-01,BRAND_9259_COUNTRY_5180,1.1600481271743774
2023-11-01,BRAND_9259_COUNTRY_5180,1.1600481271743774
2023-12-01,BRAND_9259_COUNTRY_5180,1.1600481271743774
2023-01-01,BRAND_1E6F_COUNTRY_AE54,0.9510416984558105
2023-02-01,BRAND_1E6F_COUNTRY_AE54,0.9745641350746155
2023-03-01,BRAND_1E6F_COUNTRY_AE54,0.9745641350746155
2023-04-01,BRAND_1E6F_COUNTRY_AE54,1.003986120223999
2023-05-01,BRAND_1E6F_COUNTRY_AE54,1.001292109489441
2023-06-01,BRAND_1E6F_COUNTRY_AE54,1.001292109489441
2023-07-01,BRAND_1E6F_COUNTRY_AE54,1.003986120223999
2023-08-01,BRAND_1E6F_COUNTRY_AE54,1.001292109489441
2023-09-01,BRAND_1E6F_COUNTRY_AE54,1.001292109489441
2023-10-01,BRAND_1E6F_COUNTRY_AE54,1.003986120223999
2023-11-01,BRAND_1E6F_COUNTRY_AE54,1.001292109489441
2023-12-01,BRAND_1E6F_COUNTRY_AE54,1.001292109489441
2023-01-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-02-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-03-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-04-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-05-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-06-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-07-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-08-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-09-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-10-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-11-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-12-01,BRAND_014B_COUNTRY_6C16,1.0850168466567993
2023-01-01,BRAND_D72F_COUNTRY_C89B,1.0414401292800903
2023-02-01,BRAND_D72F_COUNTRY_C89B,1.0414401292800903
2023-03-01,BRAND_D72F_COUNTRY_C89B,1.0414401292800903
2023-04-01,BRAND_D72F_COUNTRY_C89B,1.0414401292800903
2023-05-01,BRAND_D72F_COUNTRY_C89B,1.0414401292800903
2023-06-01,BRAND_D72F_COUNTRY_C89B,1.0414401292800903
2023-07-01,BRAND_D72F_COUNTRY_C89B,1.0414401292800903
2023-08-01,BRAND_D72F_COUNTRY_C89B,1.0414401292800903
