date,cluster_nl,prediction
2023-05-01,BRAND_E57A_COUNTRY_06E4,1.0007293224334717
2023-06-01,BRAND_E57A_COUNTRY_06E4,1.0007293224334717
2023-07-01,BRAND_E57A_COUNTRY_06E4,1.0007293224334717
2023-08-01,BRAND_E57A_COUNTRY_06E4,1.0007293224334717
2023-09-01,BRAND_E57A_COUNTRY_06E4,1.0007293224334717
2023-10-01,BRAND_E57A_COUNTRY_06E4,1.0007293224334717
2023-11-01,BRAND_E57A_COUNTRY_06E4,1.0007293224334717
2023-12-01,BRAND_E57A_COUNTRY_06E4,1.0007293224334717
2023-01-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-02-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-03-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-04-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-05-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-06-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-07-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-08-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-09-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-10-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-11-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-12-01,BRAND_014B_COUNTRY_06E4,1.0400586128234863
2023-01-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-02-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-03-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-04-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-05-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-06-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-07-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-08-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-09-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-10-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-11-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-12-01,BRAND_1E6F_COUNTRY_4647,1.0105558633804321
2023-01-01,BRAND_9259_COUNTRY_FA79,0.9995855093002319
2023-02-01,BRAND_9259_COUNTRY_FA79,0.9893149733543396
2023-03-01,BRAND_9259_COUNTRY_FA79,0.9995855093002319
2023-04-01,BRAND_9259_COUNTRY_FA79,0.9995855093002319
2023-05-01,BRAND_9259_COUNTRY_FA79,0.9893149733543396
2023-06-01,BRAND_9259_COUNTRY_FA79,0.9893149733543396
2023-07-01,BRAND_9259_COUNTRY_FA79,0.9893149733543396
2023-08-01,BRAND_9259_COUNTRY_FA79,0.9893149733543396
2023-09-01,BRAND_9259_COUNTRY_FA79,1.0395675897598267
2023-10-01,BRAND_9259_COUNTRY_FA79,0.9893149733543396
2023-11-01,BRAND_9259_COUNTRY_FA79,1.0395675897598267
2023-12-01,BRAND_9259_COUNTRY_FA79,0.9893149733543396
2023-01-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-02-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-03-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-04-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-05-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-06-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-07-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-08-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-09-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-10-01,BRAND_106A_COUNTRY_E319,0.9888114333152771
2023-11-01,BRAND_106A_COUNTRY_E319,0.9996557235717773
2023-12-01,BRAND_106A_COUNTRY_E319,0.9888114333152771
2023-01-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-02-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-03-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-04-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-05-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-06-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-07-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-08-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-09-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-10-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-11-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-12-01,BRAND_3938_COUNTRY_907E,1.1498843431472778
2023-01-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-02-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-03-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-04-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-05-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-06-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-07-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-08-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-09-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-10-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-11-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-12-01,BRAND_F649_COUNTRY_FA79,1.0132501125335693
2023-01-01,BRAND_F649_COUNTRY_2E65,1.0334566831588745
2023-02-01,BRAND_F649_COUNTRY_2E65,1.0334566831588745
2023-03-01,BRAND_F649_COUNTRY_2E65,1.0334566831588745
2023-04-01,BRAND_F649_COUNTRY_2E65,1.0334566831588745
2023-05-01,BRAND_F649_COUNTRY_2E65,1.0334566831588745
2023-06-01,BRAND_F649_COUNTRY_2E65,1.0334566831588745
2023-07-01,BRAND_F649_COUNTRY_2E65,1.040810465812683
2023-08-01,BRAND_F649_COUNTRY_2E65,1.040810465812683
2023-09-01,BRAND_F649_COUNTRY_2E65,1.040810465812683
2023-10-01,BRAND_F649_COUNTRY_2E65,1.040810465812683
2023-11-01,BRAND_F649_COUNTRY_2E65,1.0334566831588745
2023-12-01,BRAND_F649_COUNTRY_2E65,1.040810465812683
2023-01-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-02-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-03-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-04-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-05-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-06-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-07-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-08-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-09-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-10-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-11-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-12-01,BRAND_60F2_COUNTRY_C89B,1.0066556930541992
2023-01-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-02-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-03-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-04-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-05-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-06-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-07-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-08-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-09-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-10-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-11-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-12-01,BRAND_740F_COUNTRY_8B47,1.0153656005859375
2023-01-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-02-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-03-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-04-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-05-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-06-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-07-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-08-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-09-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-10-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-11-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-12-01,BRAND_740F_COUNTRY_0309,1.2780388593673706
2023-01-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-02-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-03-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-04-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-05-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-06-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-07-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-08-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-09-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-10-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-11-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-12-01,BRAND_E57A_COUNTRY_6F78,1.127634882926941
2023-01-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-02-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-03-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-04-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-05-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-06-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-07-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-08-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-09-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-10-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-11-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-12-01,BRAND_FB69_COUNTRY_4D48,1.1763979196548462
2023-01-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-02-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-03-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-04-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-05-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-06-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-07-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-08-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-09-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-10-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-11-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-12-01,BRAND_12B2_COUNTRY_AE54,0.8230524659156799
2023-01-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-02-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-03-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-04-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-05-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-06-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-07-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-08-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-09-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-10-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-11-01,BRAND_E57A_COUNTRY_0309,1.2688775062561035
2023-12-01,BRAND_E57A_COUNTRY_0309,1.240748405456543
2023-01-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-02-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-03-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-04-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-05-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-06-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-07-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-08-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-09-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-10-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-11-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-12-01,BRAND_C352_COUNTRY_8B47,1.0343666076660156
2023-01-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-02-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-03-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-04-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-05-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-06-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-07-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-08-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-09-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-10-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-11-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-12-01,BRAND_740F_COUNTRY_06E4,1.000182867050171
2023-01-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-02-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-03-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-04-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-05-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-06-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-07-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-08-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-09-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-10-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-11-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-12-01,BRAND_AA1F_COUNTRY_06E4,1.1074665784835815
2023-01-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-02-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-03-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-04-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-05-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-06-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-07-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-08-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-09-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-10-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-11-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-12-01,BRAND_014B_COUNTRY_0309,1.2366842031478882
2023-01-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-02-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-03-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-04-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-05-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-06-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-07-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-08-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-09-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-10-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-11-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-12-01,BRAND_FB57_COUNTRY_907E,1.1931453943252563
2023-01-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-02-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-03-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-04-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-05-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-06-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-07-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-08-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-09-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-10-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-11-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-12-01,BRAND_056A_COUNTRY_0309,1.9228466749191284
2023-01-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-02-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-03-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-04-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-05-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-06-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-07-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-08-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-09-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-10-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-11-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-12-01,BRAND_F649_COUNTRY_907E,1.2474695444107056
2023-01-01,BRAND_CFD9_COUNTRY_AE54,1.8415040969848633
2023-02-01,BRAND_CFD9_COUNTRY_AE54,1.8415040969848633
2023-03-01,BRAND_CFD9_COUNTRY_AE54,1.8415040969848633
2023-04-01,BRAND_CFD9_COUNTRY_AE54,1.8415040969848633
2023-05-01,BRAND_CFD9_COUNTRY_AE54,1.8415040969848633
2023-06-01,BRAND_CFD9_COUNTRY_AE54,1.8415040969848633
2023-07-01,BRAND_CFD9_COUNTRY_AE54,1.826567530632019
2023-08-01,BRAND_CFD9_COUNTRY_AE54,1.8415040969848633
2023-09-01,BRAND_CFD9_COUNTRY_AE54,1.826567530632019
2023-10-01,BRAND_CFD9_COUNTRY_AE54,1.826567530632019
2023-11-01,BRAND_CFD9_COUNTRY_AE54,1.826567530632019
2023-12-01,BRAND_CFD9_COUNTRY_AE54,1.826567530632019
2023-01-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-02-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-03-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-04-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-05-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-06-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-07-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-08-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-09-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-10-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-11-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-12-01,BRAND_9259_COUNTRY_907E,1.2094292640686035
2023-01-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-02-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-03-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-04-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-05-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-06-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-07-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-08-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-09-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-10-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-11-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-12-01,BRAND_B1E8_COUNTRY_AE54,1.2132344245910645
2023-01-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-02-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-03-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-04-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-05-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-06-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-07-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-08-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-09-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-10-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-11-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-12-01,BRAND_056A_COUNTRY_D8B0,1.9739099740982056
2023-01-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-02-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-03-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-04-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-05-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-06-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-07-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-08-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-09-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-10-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-11-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-12-01,BRAND_740F_COUNTRY_5180,1.0273188352584839
2023-01-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-02-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-03-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-04-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-05-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-06-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-07-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-08-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-09-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-10-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-11-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-12-01,BRAND_F649_COUNTRY_5180,1.0299323797225952
2023-01-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-02-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-03-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-04-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-05-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-06-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-07-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-08-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-09-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-10-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-11-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-12-01,BRAND_4888_COUNTRY_AE54,1.044735074043274
2023-01-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-02-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-03-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-04-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-05-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-06-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-07-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-08-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-09-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-10-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-11-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-12-01,BRAND_E57A_COUNTRY_5180,1.0280410051345825
2023-01-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-02-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-03-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-04-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-05-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-06-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-07-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-08-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-09-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-10-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-11-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-12-01,BRAND_9259_COUNTRY_5180,1.0351920127868652
2023-01-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-02-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-03-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-04-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-05-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-06-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-07-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-08-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-09-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-10-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-11-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-12-01,BRAND_1E6F_COUNTRY_AE54,0.7689012289047241
2023-01-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-02-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-03-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-04-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-05-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-06-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-07-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-08-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-09-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-10-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-11-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-12-01,BRAND_014B_COUNTRY_6C16,1.0971508026123047
2023-01-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-02-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-03-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-04-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-05-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-06-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
2023-07-01,BRAND_D72F_COUNTRY_C89B,1.0023303031921387
