date,cluster_nl,prediction
2023-06-01,BRAND_E57A_COUNTRY_06E4,1.0250970125198364
2023-07-01,BRAND_E57A_COUNTRY_06E4,1.0268460512161255
2023-08-01,BRAND_E57A_COUNTRY_06E4,1.0276790857315063
2023-09-01,BRAND_E57A_COUNTRY_06E4,1.0276790857315063
2023-10-01,BRAND_E57A_COUNTRY_06E4,1.0268787145614624
2023-11-01,BRAND_E57A_COUNTRY_06E4,1.0306752920150757
2023-12-01,BRAND_E57A_COUNTRY_06E4,1.0306752920150757
2023-01-01,BRAND_014B_COUNTRY_06E4,1.2819708585739136
2023-02-01,BRAND_014B_COUNTRY_06E4,1.0325700044631958
2023-03-01,BRAND_014B_COUNTRY_06E4,1.0330904722213745
2023-04-01,BRAND_014B_COUNTRY_06E4,1.0359233617782593
2023-05-01,BRAND_014B_COUNTRY_06E4,1.0428017377853394
2023-06-01,BRAND_014B_COUNTRY_06E4,1.0447179079055786
2023-07-01,BRAND_014B_COUNTRY_06E4,1.0444985628128052
2023-08-01,BRAND_014B_COUNTRY_06E4,1.0449808835983276
2023-09-01,BRAND_014B_COUNTRY_06E4,1.0453301668167114
2023-10-01,BRAND_014B_COUNTRY_06E4,1.0593827962875366
2023-11-01,BRAND_014B_COUNTRY_06E4,1.060320258140564
2023-12-01,BRAND_014B_COUNTRY_06E4,1.060320258140564
2023-01-01,BRAND_1E6F_COUNTRY_4647,1.0612775087356567
2023-02-01,BRAND_1E6F_COUNTRY_4647,1.055571436882019
2023-03-01,BRAND_1E6F_COUNTRY_4647,1.0613347291946411
2023-04-01,BRAND_1E6F_COUNTRY_4647,1.0690666437149048
2023-05-01,BRAND_1E6F_COUNTRY_4647,1.064097285270691
2023-06-01,BRAND_1E6F_COUNTRY_4647,1.0589832067489624
2023-07-01,BRAND_1E6F_COUNTRY_4647,1.0643402338027954
2023-08-01,BRAND_1E6F_COUNTRY_4647,1.058331847190857
2023-09-01,BRAND_1E6F_COUNTRY_4647,1.0679813623428345
2023-10-01,BRAND_1E6F_COUNTRY_4647,1.0628315210342407
2023-11-01,BRAND_1E6F_COUNTRY_4647,1.0620468854904175
2023-12-01,BRAND_1E6F_COUNTRY_4647,1.063724398612976
2023-01-01,BRAND_9259_COUNTRY_FA79,1.017578125
2023-02-01,BRAND_9259_COUNTRY_FA79,1.022632360458374
2023-03-01,BRAND_9259_COUNTRY_FA79,1.0164475440979004
2023-04-01,BRAND_9259_COUNTRY_FA79,1.0183303356170654
2023-05-01,BRAND_9259_COUNTRY_FA79,1.0218026638031006
2023-06-01,BRAND_9259_COUNTRY_FA79,1.0248327255249023
2023-07-01,BRAND_9259_COUNTRY_FA79,1.0249454975128174
2023-08-01,BRAND_9259_COUNTRY_FA79,1.0317447185516357
2023-09-01,BRAND_9259_COUNTRY_FA79,1.0343449115753174
2023-10-01,BRAND_9259_COUNTRY_FA79,1.0367166996002197
2023-11-01,BRAND_9259_COUNTRY_FA79,1.038041353225708
2023-12-01,BRAND_9259_COUNTRY_FA79,1.0415847301483154
2023-01-01,BRAND_106A_COUNTRY_E319,1.0029031038284302
2023-02-01,BRAND_106A_COUNTRY_E319,1.0067485570907593
2023-03-01,BRAND_106A_COUNTRY_E319,1.009189248085022
2023-04-01,BRAND_106A_COUNTRY_E319,1.0091444253921509
2023-05-01,BRAND_106A_COUNTRY_E319,1.0103789567947388
2023-06-01,BRAND_106A_COUNTRY_E319,1.0108379125595093
2023-07-01,BRAND_106A_COUNTRY_E319,1.0096651315689087
2023-08-01,BRAND_106A_COUNTRY_E319,1.0127204656600952
2023-09-01,BRAND_106A_COUNTRY_E319,1.0188475847244263
2023-10-01,BRAND_106A_COUNTRY_E319,1.0179659128189087
2023-11-01,BRAND_106A_COUNTRY_E319,1.013115406036377
2023-12-01,BRAND_106A_COUNTRY_E319,1.016706943511963
2023-01-01,BRAND_3938_COUNTRY_907E,1.0911756753921509
2023-02-01,BRAND_3938_COUNTRY_907E,1.1013377904891968
2023-03-01,BRAND_3938_COUNTRY_907E,1.1247292757034302
2023-04-01,BRAND_3938_COUNTRY_907E,1.128724217414856
2023-05-01,BRAND_3938_COUNTRY_907E,1.1256474256515503
2023-06-01,BRAND_3938_COUNTRY_907E,1.1317089796066284
2023-07-01,BRAND_3938_COUNTRY_907E,1.1374515295028687
2023-08-01,BRAND_3938_COUNTRY_907E,1.1389364004135132
2023-09-01,BRAND_3938_COUNTRY_907E,1.1625078916549683
2023-10-01,BRAND_3938_COUNTRY_907E,1.174066185951233
2023-11-01,BRAND_3938_COUNTRY_907E,1.1741334199905396
2023-12-01,BRAND_3938_COUNTRY_907E,1.1744827032089233
2023-01-01,BRAND_F649_COUNTRY_FA79,1.0215487480163574
2023-02-01,BRAND_F649_COUNTRY_FA79,1.0224266052246094
2023-03-01,BRAND_F649_COUNTRY_FA79,1.0138561725616455
2023-04-01,BRAND_F649_COUNTRY_FA79,1.0149683952331543
2023-05-01,BRAND_F649_COUNTRY_FA79,1.0162649154663086
2023-06-01,BRAND_F649_COUNTRY_FA79,1.01938796043396
2023-07-01,BRAND_F649_COUNTRY_FA79,1.0222318172454834
2023-08-01,BRAND_F649_COUNTRY_FA79,1.0439116954803467
2023-09-01,BRAND_F649_COUNTRY_FA79,1.0430653095245361
2023-10-01,BRAND_F649_COUNTRY_FA79,1.0403082370758057
2023-11-01,BRAND_F649_COUNTRY_FA79,1.0476853847503662
2023-12-01,BRAND_F649_COUNTRY_FA79,1.0481278896331787
2023-01-01,BRAND_F649_COUNTRY_2E65,1.0079503059387207
2023-02-01,BRAND_F649_COUNTRY_2E65,1.0093371868133545
2023-03-01,BRAND_F649_COUNTRY_2E65,1.2383753061294556
2023-04-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-05-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-06-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-07-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-08-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-09-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-10-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-11-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-12-01,BRAND_F649_COUNTRY_2E65,1.2376126050949097
2023-01-01,BRAND_60F2_COUNTRY_C89B,1.01882004737854
2023-02-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-03-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-04-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-05-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-06-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-07-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-08-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-09-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-10-01,BRAND_60F2_COUNTRY_C89B,1.0197906494140625
2023-11-01,BRAND_60F2_COUNTRY_C89B,1.0197911262512207
2023-12-01,BRAND_60F2_COUNTRY_C89B,1.0198535919189453
2023-01-01,BRAND_740F_COUNTRY_8B47,1.0121995210647583
2023-02-01,BRAND_740F_COUNTRY_8B47,1.0065791606903076
2023-03-01,BRAND_740F_COUNTRY_8B47,1.0119926929473877
2023-04-01,BRAND_740F_COUNTRY_8B47,1.0207102298736572
2023-05-01,BRAND_740F_COUNTRY_8B47,1.0172011852264404
2023-06-01,BRAND_740F_COUNTRY_8B47,1.022033929824829
2023-07-01,BRAND_740F_COUNTRY_8B47,1.0246095657348633
2023-08-01,BRAND_740F_COUNTRY_8B47,1.0232625007629395
2023-09-01,BRAND_740F_COUNTRY_8B47,1.0269825458526611
2023-10-01,BRAND_740F_COUNTRY_8B47,1.0297359228134155
2023-11-01,BRAND_740F_COUNTRY_8B47,1.0230886936187744
2023-12-01,BRAND_740F_COUNTRY_8B47,1.0263175964355469
2023-01-01,BRAND_740F_COUNTRY_0309,1.2367820739746094
2023-02-01,BRAND_740F_COUNTRY_0309,1.2399415969848633
2023-03-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-04-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-05-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-06-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-07-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-08-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-09-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-10-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-11-01,BRAND_740F_COUNTRY_0309,1.2431819438934326
2023-12-01,BRAND_740F_COUNTRY_0309,1.2408108711242676
2023-01-01,BRAND_E57A_COUNTRY_6F78,1.048519253730774
2023-02-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-03-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-04-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-05-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-06-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-07-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-08-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-09-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-10-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-11-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-12-01,BRAND_E57A_COUNTRY_6F78,1.0515562295913696
2023-01-01,BRAND_FB69_COUNTRY_4D48,1.0352098941802979
2023-02-01,BRAND_FB69_COUNTRY_4D48,1.0414806604385376
2023-03-01,BRAND_FB69_COUNTRY_4D48,1.04726243019104
2023-04-01,BRAND_FB69_COUNTRY_4D48,1.0556443929672241
2023-05-01,BRAND_FB69_COUNTRY_4D48,1.0594490766525269
2023-06-01,BRAND_FB69_COUNTRY_4D48,1.068520426750183
2023-07-01,BRAND_FB69_COUNTRY_4D48,1.0725586414337158
2023-08-01,BRAND_FB69_COUNTRY_4D48,1.0726734399795532
2023-09-01,BRAND_FB69_COUNTRY_4D48,1.0783390998840332
2023-10-01,BRAND_FB69_COUNTRY_4D48,1.0783390998840332
2023-11-01,BRAND_FB69_COUNTRY_4D48,1.0783395767211914
2023-12-01,BRAND_FB69_COUNTRY_4D48,1.0785658359527588
2023-01-01,BRAND_12B2_COUNTRY_AE54,1.1153579950332642
2023-02-01,BRAND_12B2_COUNTRY_AE54,1.1087242364883423
2023-03-01,BRAND_12B2_COUNTRY_AE54,1.1023668050765991
2023-04-01,BRAND_12B2_COUNTRY_AE54,1.1106315851211548
2023-05-01,BRAND_12B2_COUNTRY_AE54,1.1124993562698364
2023-06-01,BRAND_12B2_COUNTRY_AE54,1.116418480873108
2023-07-01,BRAND_12B2_COUNTRY_AE54,1.115737795829773
2023-08-01,BRAND_12B2_COUNTRY_AE54,1.1156965494155884
2023-09-01,BRAND_12B2_COUNTRY_AE54,1.1142927408218384
2023-10-01,BRAND_12B2_COUNTRY_AE54,1.115641713142395
2023-11-01,BRAND_12B2_COUNTRY_AE54,1.116219162940979
2023-12-01,BRAND_12B2_COUNTRY_AE54,1.1167899370193481
2023-01-01,BRAND_E57A_COUNTRY_0309,1.2841897010803223
2023-02-01,BRAND_E57A_COUNTRY_0309,1.2749230861663818
2023-03-01,BRAND_E57A_COUNTRY_0309,1.2843990325927734
2023-04-01,BRAND_E57A_COUNTRY_0309,1.354783058166504
2023-05-01,BRAND_E57A_COUNTRY_0309,1.3580234050750732
2023-06-01,BRAND_E57A_COUNTRY_0309,1.3580234050750732
2023-07-01,BRAND_E57A_COUNTRY_0309,1.2907989025115967
2023-08-01,BRAND_E57A_COUNTRY_0309,1.3580234050750732
2023-09-01,BRAND_E57A_COUNTRY_0309,1.2907989025115967
2023-10-01,BRAND_E57A_COUNTRY_0309,1.3580234050750732
2023-11-01,BRAND_E57A_COUNTRY_0309,1.3580234050750732
2023-12-01,BRAND_E57A_COUNTRY_0309,1.2535176277160645
2023-01-01,BRAND_C352_COUNTRY_8B47,1.0811799764633179
2023-02-01,BRAND_C352_COUNTRY_8B47,1.081432819366455
2023-03-01,BRAND_C352_COUNTRY_8B47,1.0823142528533936
2023-04-01,BRAND_C352_COUNTRY_8B47,1.084087610244751
2023-05-01,BRAND_C352_COUNTRY_8B47,1.1000514030456543
2023-06-01,BRAND_C352_COUNTRY_8B47,1.1096463203430176
2023-07-01,BRAND_C352_COUNTRY_8B47,1.1098930835723877
2023-08-01,BRAND_C352_COUNTRY_8B47,1.1100213527679443
2023-09-01,BRAND_C352_COUNTRY_8B47,1.1100490093231201
2023-10-01,BRAND_C352_COUNTRY_8B47,1.1095796823501587
2023-11-01,BRAND_C352_COUNTRY_8B47,1.1093683242797852
2023-12-01,BRAND_C352_COUNTRY_8B47,1.109370231628418
2023-01-01,BRAND_740F_COUNTRY_06E4,1.0033265352249146
2023-02-01,BRAND_740F_COUNTRY_06E4,1.0039125680923462
2023-03-01,BRAND_740F_COUNTRY_06E4,1.0060793161392212
2023-04-01,BRAND_740F_COUNTRY_06E4,1.0046483278274536
2023-05-01,BRAND_740F_COUNTRY_06E4,1.0058308839797974
2023-06-01,BRAND_740F_COUNTRY_06E4,1.0214122533798218
2023-07-01,BRAND_740F_COUNTRY_06E4,1.0205789804458618
2023-08-01,BRAND_740F_COUNTRY_06E4,1.0214122533798218
2023-09-01,BRAND_740F_COUNTRY_06E4,1.0214122533798218
2023-10-01,BRAND_740F_COUNTRY_06E4,1.0231937170028687
2023-11-01,BRAND_740F_COUNTRY_06E4,1.0240269899368286
2023-12-01,BRAND_740F_COUNTRY_06E4,1.0240269899368286
2023-01-01,BRAND_AA1F_COUNTRY_06E4,1.0181022882461548
2023-02-01,BRAND_AA1F_COUNTRY_06E4,1.0142194032669067
2023-03-01,BRAND_AA1F_COUNTRY_06E4,1.0199390649795532
2023-04-01,BRAND_AA1F_COUNTRY_06E4,1.0273720026016235
2023-05-01,BRAND_AA1F_COUNTRY_06E4,1.0284110307693481
2023-06-01,BRAND_AA1F_COUNTRY_06E4,1.0292366743087769
2023-07-01,BRAND_AA1F_COUNTRY_06E4,1.0405889749526978
2023-08-01,BRAND_AA1F_COUNTRY_06E4,1.0267163515090942
2023-09-01,BRAND_AA1F_COUNTRY_06E4,1.0341233015060425
2023-10-01,BRAND_AA1F_COUNTRY_06E4,1.050397515296936
2023-11-01,BRAND_AA1F_COUNTRY_06E4,1.0353926420211792
2023-12-01,BRAND_AA1F_COUNTRY_06E4,1.0404049158096313
2023-01-01,BRAND_014B_COUNTRY_0309,1.408113956451416
2023-02-01,BRAND_014B_COUNTRY_0309,1.4113543033599854
2023-03-01,BRAND_014B_COUNTRY_0309,1.4113543033599854
2023-04-01,BRAND_014B_COUNTRY_0309,1.4113543033599854
2023-05-01,BRAND_014B_COUNTRY_0309,1.4113543033599854
2023-06-01,BRAND_014B_COUNTRY_0309,1.4113543033599854
2023-07-01,BRAND_014B_COUNTRY_0309,1.4113543033599854
2023-08-01,BRAND_014B_COUNTRY_0309,1.4113543033599854
2023-09-01,BRAND_014B_COUNTRY_0309,1.4113543033599854
2023-10-01,BRAND_014B_COUNTRY_0309,1.3911268711090088
2023-11-01,BRAND_014B_COUNTRY_0309,1.3897120952606201
2023-12-01,BRAND_014B_COUNTRY_0309,1.3897120952606201
2023-01-01,BRAND_FB57_COUNTRY_907E,1.0261136293411255
2023-02-01,BRAND_FB57_COUNTRY_907E,1.0438264608383179
2023-03-01,BRAND_FB57_COUNTRY_907E,1.0568090677261353
2023-04-01,BRAND_FB57_COUNTRY_907E,1.058864712715149
2023-05-01,BRAND_FB57_COUNTRY_907E,1.0689817667007446
2023-06-01,BRAND_FB57_COUNTRY_907E,1.080562710762024
2023-07-01,BRAND_FB57_COUNTRY_907E,1.0832866430282593
2023-08-01,BRAND_FB57_COUNTRY_907E,1.1021908521652222
2023-09-01,BRAND_FB57_COUNTRY_907E,1.114157795906067
2023-10-01,BRAND_FB57_COUNTRY_907E,1.1127485036849976
2023-11-01,BRAND_FB57_COUNTRY_907E,1.114531397819519
2023-12-01,BRAND_FB57_COUNTRY_907E,1.1630371809005737
2023-01-01,BRAND_056A_COUNTRY_0309,1.1983418464660645
2023-02-01,BRAND_056A_COUNTRY_0309,1.247786045074463
2023-03-01,BRAND_056A_COUNTRY_0309,1.3151023387908936
2023-04-01,BRAND_056A_COUNTRY_0309,1.3414332866668701
2023-05-01,BRAND_056A_COUNTRY_0309,1.3658666610717773
2023-06-01,BRAND_056A_COUNTRY_0309,1.3930418491363525
2023-07-01,BRAND_056A_COUNTRY_0309,1.3980419635772705
2023-08-01,BRAND_056A_COUNTRY_0309,1.4319262504577637
2023-09-01,BRAND_056A_COUNTRY_0309,1.4414021968841553
2023-10-01,BRAND_056A_COUNTRY_0309,1.4445617198944092
2023-11-01,BRAND_056A_COUNTRY_0309,1.447450876235962
2023-12-01,BRAND_056A_COUNTRY_0309,1.447450876235962
2023-01-01,BRAND_F649_COUNTRY_907E,1.1348406076431274
2023-02-01,BRAND_F649_COUNTRY_907E,1.1600900888442993
2023-03-01,BRAND_F649_COUNTRY_907E,1.1729940176010132
2023-04-01,BRAND_F649_COUNTRY_907E,1.1868113279342651
2023-05-01,BRAND_F649_COUNTRY_907E,1.1881438493728638
2023-06-01,BRAND_F649_COUNTRY_907E,1.2219833135604858
2023-07-01,BRAND_F649_COUNTRY_907E,1.221000075340271
2023-08-01,BRAND_F649_COUNTRY_907E,1.2219833135604858
2023-09-01,BRAND_F649_COUNTRY_907E,1.2219833135604858
2023-10-01,BRAND_F649_COUNTRY_907E,1.303765892982483
2023-11-01,BRAND_F649_COUNTRY_907E,1.329447627067566
2023-12-01,BRAND_F649_COUNTRY_907E,1.329447627067566
2023-01-01,BRAND_CFD9_COUNTRY_AE54,1.3179806470870972
2023-02-01,BRAND_CFD9_COUNTRY_AE54,1.3179926872253418
2023-03-01,BRAND_CFD9_COUNTRY_AE54,1.3184128999710083
2023-04-01,BRAND_CFD9_COUNTRY_AE54,1.3184171915054321
2023-05-01,BRAND_CFD9_COUNTRY_AE54,1.3154736757278442
2023-06-01,BRAND_CFD9_COUNTRY_AE54,1.3184171915054321
2023-07-01,BRAND_CFD9_COUNTRY_AE54,1.3184171915054321
2023-08-01,BRAND_CFD9_COUNTRY_AE54,1.3184171915054321
2023-09-01,BRAND_CFD9_COUNTRY_AE54,1.3184337615966797
2023-10-01,BRAND_CFD9_COUNTRY_AE54,1.3184337615966797
2023-11-01,BRAND_CFD9_COUNTRY_AE54,1.3184683322906494
2023-12-01,BRAND_CFD9_COUNTRY_AE54,1.3184683322906494
2023-01-01,BRAND_9259_COUNTRY_907E,1.1413065195083618
2023-02-01,BRAND_9259_COUNTRY_907E,1.166192889213562
2023-03-01,BRAND_9259_COUNTRY_907E,1.180313229560852
2023-04-01,BRAND_9259_COUNTRY_907E,1.194130301475525
2023-05-01,BRAND_9259_COUNTRY_907E,1.1954630613327026
2023-06-01,BRAND_9259_COUNTRY_907E,1.2293022871017456
2023-07-01,BRAND_9259_COUNTRY_907E,1.2283188104629517
2023-08-01,BRAND_9259_COUNTRY_907E,1.2293022871017456
2023-09-01,BRAND_9259_COUNTRY_907E,1.2293022871017456
2023-10-01,BRAND_9259_COUNTRY_907E,1.3110846281051636
2023-11-01,BRAND_9259_COUNTRY_907E,1.3120681047439575
2023-12-01,BRAND_9259_COUNTRY_907E,1.3120681047439575
2023-01-01,BRAND_B1E8_COUNTRY_AE54,1.0849777460098267
2023-02-01,BRAND_B1E8_COUNTRY_AE54,1.0921550989151
2023-03-01,BRAND_B1E8_COUNTRY_AE54,1.0942779779434204
2023-04-01,BRAND_B1E8_COUNTRY_AE54,1.0983830690383911
2023-05-01,BRAND_B1E8_COUNTRY_AE54,1.0943554639816284
2023-06-01,BRAND_B1E8_COUNTRY_AE54,1.1416043043136597
2023-07-01,BRAND_B1E8_COUNTRY_AE54,1.1485236883163452
2023-08-01,BRAND_B1E8_COUNTRY_AE54,1.1469553709030151
2023-09-01,BRAND_B1E8_COUNTRY_AE54,1.1461580991744995
2023-10-01,BRAND_B1E8_COUNTRY_AE54,1.1523526906967163
2023-11-01,BRAND_B1E8_COUNTRY_AE54,1.1519609689712524
2023-12-01,BRAND_B1E8_COUNTRY_AE54,1.1518038511276245
2023-01-01,BRAND_056A_COUNTRY_D8B0,1.5814100503921509
2023-02-01,BRAND_056A_COUNTRY_D8B0,1.6394559144973755
2023-03-01,BRAND_056A_COUNTRY_D8B0,1.6666311025619507
2023-04-01,BRAND_056A_COUNTRY_D8B0,1.6856697797775269
2023-05-01,BRAND_056A_COUNTRY_D8B0,1.743627667427063
2023-06-01,BRAND_056A_COUNTRY_D8B0,1.7531036138534546
2023-07-01,BRAND_056A_COUNTRY_D8B0,1.7562631368637085
2023-08-01,BRAND_056A_COUNTRY_D8B0,1.757764458656311
2023-09-01,BRAND_056A_COUNTRY_D8B0,1.757764458656311
2023-10-01,BRAND_056A_COUNTRY_D8B0,1.757764458656311
2023-11-01,BRAND_056A_COUNTRY_D8B0,1.757764458656311
2023-12-01,BRAND_056A_COUNTRY_D8B0,1.757764458656311
2023-01-01,BRAND_740F_COUNTRY_5180,1.0521178245544434
2023-02-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-03-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-04-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-05-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-06-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-07-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-08-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-09-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-10-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-11-01,BRAND_740F_COUNTRY_5180,1.0579030513763428
2023-12-01,BRAND_740F_COUNTRY_5180,1.081580638885498
2023-01-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-02-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-03-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-04-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-05-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-06-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-07-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-08-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-09-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-10-01,BRAND_F649_COUNTRY_5180,1.0593125820159912
2023-11-01,BRAND_F649_COUNTRY_5180,1.0829901695251465
2023-12-01,BRAND_F649_COUNTRY_5180,1.113178014755249
2023-01-01,BRAND_4888_COUNTRY_AE54,1.244069218635559
2023-02-01,BRAND_4888_COUNTRY_AE54,1.2442634105682373
2023-03-01,BRAND_4888_COUNTRY_AE54,1.2445253133773804
2023-04-01,BRAND_4888_COUNTRY_AE54,1.2184041738510132
2023-05-01,BRAND_4888_COUNTRY_AE54,1.2184041738510132
2023-06-01,BRAND_4888_COUNTRY_AE54,1.2184041738510132
2023-07-01,BRAND_4888_COUNTRY_AE54,1.2184041738510132
2023-08-01,BRAND_4888_COUNTRY_AE54,1.2184041738510132
2023-09-01,BRAND_4888_COUNTRY_AE54,1.2184207439422607
2023-10-01,BRAND_4888_COUNTRY_AE54,1.2184207439422607
2023-11-01,BRAND_4888_COUNTRY_AE54,1.2184553146362305
2023-12-01,BRAND_4888_COUNTRY_AE54,1.2184553146362305
2023-01-01,BRAND_E57A_COUNTRY_5180,1.0521178245544434
2023-02-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-03-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-04-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-05-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-06-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-07-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-08-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-09-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-10-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-11-01,BRAND_E57A_COUNTRY_5180,1.0579030513763428
2023-12-01,BRAND_E57A_COUNTRY_5180,1.081580638885498
2023-01-01,BRAND_9259_COUNTRY_5180,1.1039106845855713
2023-02-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-03-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-04-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-05-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-06-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-07-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-08-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-09-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-10-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-11-01,BRAND_9259_COUNTRY_5180,1.1113691329956055
2023-12-01,BRAND_9259_COUNTRY_5180,1.1350467205047607
2023-01-01,BRAND_1E6F_COUNTRY_AE54,1.014582872390747
2023-02-01,BRAND_1E6F_COUNTRY_AE54,1.0142905712127686
2023-03-01,BRAND_1E6F_COUNTRY_AE54,1.0142905712127686
2023-04-01,BRAND_1E6F_COUNTRY_AE54,1.0142496824264526
2023-05-01,BRAND_1E6F_COUNTRY_AE54,1.0142685174942017
2023-06-01,BRAND_1E6F_COUNTRY_AE54,1.0142496824264526
2023-07-01,BRAND_1E6F_COUNTRY_AE54,1.0142496824264526
2023-08-01,BRAND_1E6F_COUNTRY_AE54,1.0142496824264526
2023-09-01,BRAND_1E6F_COUNTRY_AE54,1.0142369270324707
2023-10-01,BRAND_1E6F_COUNTRY_AE54,1.0144344568252563
2023-11-01,BRAND_1E6F_COUNTRY_AE54,1.0139439105987549
2023-12-01,BRAND_1E6F_COUNTRY_AE54,1.0139439105987549
2023-01-01,BRAND_014B_COUNTRY_6C16,1.1785532236099243
2023-02-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-03-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-04-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-05-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-06-01,BRAND_014B_COUNTRY_6C16,1.195299506187439
2023-07-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-08-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-09-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-10-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-11-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-12-01,BRAND_014B_COUNTRY_6C16,1.087482213973999
2023-01-01,BRAND_D72F_COUNTRY_C89B,1.0124202966690063
2023-02-01,BRAND_D72F_COUNTRY_C89B,1.0139559507369995
2023-03-01,BRAND_D72F_COUNTRY_C89B,1.014579176902771
2023-04-01,BRAND_D72F_COUNTRY_C89B,1.0140293836593628
2023-05-01,BRAND_D72F_COUNTRY_C89B,1.0155245065689087
2023-06-01,BRAND_D72F_COUNTRY_C89B,1.0204273462295532
2023-07-01,BRAND_D72F_COUNTRY_C89B,1.019948124885559
2023-08-01,BRAND_D72F_COUNTRY_C89B,1.0205532312393188
